Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21747462,24/08/2022,2.0,1.0,Lê Lợi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,60.0,137.0,30.0,4.5,4250000000.0
21795105,24/08/2022,2.0,2.0,82/5 Ấp Dân Thắng 2, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,60.0,32.0,8.0,4.0,1650000000.0
21791745,22/08/2022,3.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,126.0,126.0,20.0,6.0,4600000000.0
21781425,20/08/2022,2.0,2.0,Nguyễn Hữu Cầu, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,56.0,12.4,4.5,1246000000.0
21740692,20/08/2022,3.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,140.0,140.0,14.0,10.0,5300000000.0
21701810,20/08/2022,3.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,105.0,21.0,5.0,4100000000.0
21738204,20/08/2022,3.0,2.0,Bùi Thị Lùng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,104.0,13.0,8.0,4300000000.0
21740936,20/08/2022,3.0,3.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,96.0,16.0,6.0,4900000000.0
21714828,20/08/2022,4.0,3.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,111.0,18.5,6.0,4500000000.0
21742116,20/08/2022,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,140.0,17.0,8.0,4600000000.0
21719341,20/08/2022,3.0,2.0,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,70.0,14.0,5.0,3700000000.0
21778731,20/08/2022,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,1430000000.0
21749041,20/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,12.0,5.0,730000000.0
21774084,18/08/2022,9.0,9.0,Tiền Lân 12, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,92.0,92.0,23.0,4.0,4500000000.0
21750412,18/08/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,75.0,75.0,12.0,5.0,680000000.0
21779385,17/08/2022,2.0,2.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,45.0,45.0,15.0,3.0,2230000000.0
21752065,12/08/2022,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,68.0,68.0,17.0,4.0,430000000.0
21773313,11/08/2022,2.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,41.0,10.0,4.0,1200000000.0
21737711,09/08/2022,3.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,106.0,48.0,10.0,4.0,860000000.0
21658108,08/08/2022,3.0,4.0,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,150.0,150.0,15.0,10.0,7600000000.0
21652778,08/08/2022,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,110.0,22.0,5.0,3900000000.0
21738151,08/08/2022,2.0,1.0,Tân Xuân 6, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,100.0,50.0,12.5,4.1,2850000000.0
21680618,06/08/2022,3.0,2.0,Thới Tam Thôn 6, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,1150000000.0
21749036,06/08/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,56.0,56.0,10.0,5.0,510000000.0
21738651,06/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,52.0,52.0,10.0,5.0,450000000.0
21737323,06/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,52.0,52.0,10.0,5.0,480000000.0
21749024,06/08/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,75.0,75.0,12.0,5.0,680000000.0
21752016,06/08/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,78.0,78.0,12.0,4.0,520000000.0
21737314,06/08/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,45.0,45.0,10.0,4.0,480000000.0
21764491,06/08/2022,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,70.0,35.0,10.0,3.5,520000000.0
21761989,04/08/2022,3.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,75.0,15.0,5.0,475000000.0
21759515,03/08/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,80.0,8.0,4.0,745000000.0
21754759,01/08/2022,12.0,12.0,Trịnh Thị Dối, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,300.0,236.0,30.0,8.0,8000000000.0
21731846,26/07/2022,3.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,105.2,69.0,17.2,4.0,3400000000.0
21742097,23/07/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,68.0,8.5,4.0,765000000.0
21735506,22/07/2022,2.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,84.0,84.0,21.0,4.0,5800000000.0
21736133,19/07/2022,2.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,104.0,52.0,11.5,4.5,2000000000.0
21736063,19/07/2022,2.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,210.0,21.0,10.0,5299000000.0
21537166,18/07/2022,3.0,5.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,200.0,200.0,25.0,8.0,5400000000.0
21728786,18/07/2022,10.0,4.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,147.0,147.0,19.0,8.0,5800000000.0
21596513,13/07/2022,3.0,3.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,64.0,64.0,13.0,4.0,3000000000.0
21593342,13/07/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,12.6,7.5,3100000000.0
21726162,13/07/2022,4.0,4.0,Bùi Công Trừng, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,144.0,48.0,12.0,4.0,3650000000.0
21724435,12/07/2022,4.0,4.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,180.0,60.0,12.0,5.0,3750000000.0
21714182,09/07/2022,,,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,358.0,40.0,9.0,7500000000.0
21690670,09/07/2022,3.0,3.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,149.0,18.5,8.0,6000000000.0
21690094,09/07/2022,2.0,1.0,Đông Thạnh 8, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,212.0,35.0,6.0,8600000000.0
21702756,09/07/2022,3.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,127.0,80.0,10.0,8.0,5100000000.0
21715207,06/07/2022,2.0,1.0,Trung Mỹ, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,50.0,50.0,13.0,4.0,2850000000.0
21665353,02/07/2022,2.0,2.0,Thới Tam Thôn 17, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,100.0,100.0,25.0,4.0,5500000000.0
21680957,02/07/2022,2.0,2.0,Hậu Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,3200000000.0
21579502,02/07/2022,2.0,1.0,Xuân Thới Thượng 7, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,48.0,24.0,6.0,4.0,850000000.0
21652891,02/07/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,82.0,41.0,10.0,4.1,2140000000.0
21653751,02/07/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,90.2,45.1,11.0,4.1,2240000000.0
21706264,01/07/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,2550000000.0
21664386,26/06/2022,2.0,2.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,120.0,60.0,12.0,5.0,4350000.0
21698442,24/06/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,84.0,84.0,13.0,4.0,450000000.0
21698280,24/06/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,68.0,68.0,17.0,4.0,400000000.0
21698252,24/06/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,350000000.0
21698196,24/06/2022,6.0,6.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,132.0,95.0,19.0,5.0,500000000.0
21697655,23/06/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,300000000.0
21640555,06/06/2022,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.0,3250000000.0
21658677,06/06/2022,3.0,2.0,Xuân Thới Thượng 24, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,64.0,17.0,4.0,3200000000.0
21624236,06/06/2022,3.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,122.8,70.5,17.0,5.0,3850000000.0
21619835,06/06/2022,2.0,1.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,50.0,13.0,4.0,2800000000.0
21619825,06/06/2022,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,74.0,18.0,4.0,3600000000.0
21640518,06/06/2022,6.0,6.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,109.0,23.0,5.0,3750000000.0
21653783,30/05/2022,3.0,1.0,Đông Thạnh 3-2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,129.0,137.0,25.0,5.0,3200000000.0
21625266,27/05/2022,3.0,1.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,140.6,140.6,19.0,8.0,4800000000.0
21632841,25/05/2022,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,350000000.0
21608913,21/05/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,300.0,30.0,10.0,1400000000.0
21623989,21/05/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,1770000000.0
21606949,14/05/2022,4.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,100.0,55.0,13.6,4.0,1350000000.0
21624789,11/05/2022,1.0,1.0,94/1 Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,2300000000.0
21623756,10/05/2022,4.0,2.0,Nguyễn Thị Nuôi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,69.0,69.0,19.0,4.0,3700000000.0
21543333,08/05/2022,,,Xuân Thới Thượng 17, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,2440.0,2440.0,49.0,50.0,37000000000.0
21619610,07/05/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,76.0,18.5,4.0,2350000000.0
21601344,06/05/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,68.0,68.0,17.0,4.0,620000000.0
21576090,05/05/2022,2.0,2.0,Đông Thạnh 5, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,50.0,15.0,3.5,1500000000.0
21612920,03/05/2022,3.0,2.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,88.0,44.0,11.0,4.0,1350000000.0
21598887,28/04/2022,3.0,2.0,Quốc Lộ 22, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,200.0,24.0,10.0,8300000000.0
21600173,27/04/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,139.0,139.0,26.0,5.33,3400000000.0
21601444,27/04/2022,2.0,2.0,Dương Công Khi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,139.0,139.0,26.0,5.33,3400000000.0
21537659,27/04/2022,2.0,2.0,Xuân Thới Thượng 32, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,1650000000.0
21607487,27/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,95.0,48.0,12.0,4.0,580000000.0
21604286,26/04/2022,3.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,112.9,112.9,23.0,5.0,4800000000.0
21605857,26/04/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,670000000.0
21577098,24/04/2022,2.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,42.0,11.7,3.6,1069000000.0
21594101,18/04/2022,,1.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,68.0,80.0,20.0,4.0,4500000000.0
21502810,15/04/2022,2.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,55.0,48.0,12.0,4.0,1295000000.0
21502801,15/04/2022,2.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,55.0,48.0,14.0,4.0,1295000000.0
21588399,13/04/2022,1.0,1.0,Bùi Công Trừng, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,70.0,70.0,15.6,4.5,3200000000.0
21586279,13/04/2022,6.0,6.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,103.0,103.0,12.0,8.0,5800000000.0
21562111,26/03/2022,2.0,1.0,Liên Xã Thị Trấn - Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,61.0,61.0,15.0,4.0,2300000000.0
21560045,25/03/2022,3.0,4.0,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,104.5,137.4,20.71,5.0,4000000000.0
21560381,25/03/2022,2.0,2.0,Võ Thị Hồi, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,83.0,83.0,20.0,4.1,4500000000.0
21520395,22/03/2022,2.0,2.0,Bà Điểm 6, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.0,13.5,4.0,1760000000.0
21513929,22/03/2022,2.0,1.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,41.0,41.0,10.3,4.0,1450000000.0
21495976,22/03/2022,2.0,2.0,Bà Điểm 5, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,19.4,28.0,9.0,3.5,1950000000.0
21483120,22/03/2022,3.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,54.0,54.0,13.0,4.0,1650000000.0
21542357,11/03/2022,3.0,2.0,Trần Thị Bốc, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,189.0,27.0,6.0,4800000000.0
21517356,10/03/2022,3.0,2.0,Bà Điểm 6, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.0,13.5,4.0,1430000000.0
21512989,10/03/2022,2.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,42.0,10.5,4.0,1250000000.0
21512483,10/03/2022,3.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,53.0,13.5,4.0,1370000000.0
21525379,08/03/2022,2.0,2.0,Trịnh Thị Dối, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,2600000000.0
21524285,23/02/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,380000000.0
21479562,08/02/2022,2.0,1.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,1300000000.0
21495465,22/01/2022,2.0,1.0,78/9E Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,300000000.0
21509260,20/01/2022,1.0,1.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,75.0,75.0,15.0,5.0,750000000.0
21505052,17/01/2022,2.0,1.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,60.0,48.0,12.0,4.0,2400000000.0
21406698,17/01/2022,3.0,2.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,84.0,84.0,14.0,6.0,3200000000.0
21418463,17/01/2022,3.0,2.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,230.0,250.0,30.0,8.3,5400000000.0
21493968,16/01/2022,2.0,2.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,2750000000.0
21490914,16/01/2022,4.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,242.0,10.0,24.0,6500000000.0
21497104,15/01/2022,2.0,2.0,Bà Điểm 10, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,1310000000.0
21506659,14/01/2022,2.0,1.0,Lý Thường Kiệt, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,172.0,172.0,22.0,8.0,3700000000.0
21506920,14/01/2022,1.0,1.0,Liên Xã Thị Trấn - Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,64.0,53.0,12.5,4.5,1570000000.0
21494360,13/01/2022,2.0,2.0,Đồng Tâm, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,2750000000.0
21480294,13/01/2022,2.0,1.0,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,80.0,16.0,5.0,2300000000.0
21462650,13/01/2022,3.0,3.0,Đông Thạnh 4, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,220.0,220.0,35.0,7.0,5800000000.0
21472720,13/01/2022,3.0,3.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,300.0,189.0,21.0,9.0,5400000000.0
21500476,12/01/2022,3.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,46.0,11.5,4.0,1600000000.0
21501028,07/01/2022,4.0,2.0,Ấp Nam Thới, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,45.0,50.0,13.0,4.0,2000000000.0
21499177,05/01/2022,1.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,153.0,153.2,25.0,5.5,3950000000.0
21496476,02/01/2022,1.0,1.0,Huỳnh Thị Mài, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,117.0,117.0,25.0,4.43,2000000000.0
21491866,28/12/2021,2.0,1.0,Tân Hiệp 8, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,53.0,53.0,19.0,3.2,1150000000.0
21486047,21/12/2021,1.0,1.0,Xuân Thới Thượng 7, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,107.3,107.3,21.0,5.2,3600000000.0
21484154,19/12/2021,3.0,2.0,Đông Thạnh 3, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,54.0,54.0,15.0,4.1,2630000000.0
21476680,14/12/2021,2.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,194.0,194.0,18.0,12.0,8400000000.0
21467247,02/12/2021,5.0,5.0,Quang Trung, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,200.0,200.0,28.0,6.8,14500000000.0
21466036,01/12/2021,3.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,145.0,145.0,20.0,8.0,78500000000.0
21417230,25/11/2021,3.0,2.0,Xuân Thới Thượng 23, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,119.0,81.0,14.0,6.5,4250000000.0
21454235,21/11/2021,1.0,1.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,13.6,4.0,3.4,520000000.0
21451395,19/11/2021,1.0,1.0,Xuân Thới Đông 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,46.0,50.0,7.0,7.0,950000000.0
21444407,12/11/2021,1.0,1.0,Vạn Hạnh 1, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,76.0,93.0,24.0,4.2,3600000000.0
21420731,21/10/2021,3.0,2.0,Xuân Thới 15, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,61.0,28.0,3.5,3200000000.0
21400506,17/09/2021,3.0,2.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,50.0,25.0,11.0,5.0,2000000000.0
21205303,10/08/2021,3.0,3.0,Thới Tứ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,600.0,600.0,30.0,20.0,7200000000.0
21356827,12/07/2021,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,40.0,10.0,4.0,260000000.0
21315278,08/07/2021,2.0,2.0,Đông Thạnh 2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,45.0,28.0,7.0,4.0,900000000.0
21343969,08/07/2021,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,1200000000.0
21346770,07/07/2021,2.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,48.0,12.0,4.0,1530000000.0
21346645,07/07/2021,2.0,2.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,90.0,48.0,12.0,4.0,1480000000.0
21331838,07/07/2021,2.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,52.0,13.0,4.0,1740000000.0
21321840,07/07/2021,2.0,2.0,Xuân Thới Sơn 19, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,56.0,56.0,14.0,4.0,1180000000.0
21303160,07/07/2021,2.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,52.0,13.0,4.0,1850000000.0
21300338,07/07/2021,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,52.0,13.0,4.0,1460000000.0
21297863,07/07/2021,2.0,2.0,Song Hành Quốc Lộ 22, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,1550000000.0
21297577,07/07/2021,1.0,1.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,80.0,85.0,21.25,4.0,3480000000.0
21297556,07/07/2021,2.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.0,13.5,4.0,1230000000.0
21245026,07/07/2021,2.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,48.0,12.0,4.0,1120000000.0
21362137,05/07/2021,3.0,2.0,Trung Lân 1, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,50.0,50.0,6.0,8.0,2200000000.0
21311157,05/07/2021,3.0,3.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,125.0,125.0,25.0,5.0,5500000000.0
21366455,02/07/2021,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,48.0,12.0,4.0,400000000.0
21312692,24/06/2021,3.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,50.0,14.0,3.5,1600000000.0
21337295,20/06/2021,3.0,2.0,Hô Chí Minh Trần Khắc Chân, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,92.0,92.0,11.0,8.4,3795000000.0
21344309,20/06/2021,3.0,1.0,Hồ CHí Minh Đông Thạnh 3, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,212.0,212.0,32.0,10.0,6000000000.0
21321333,20/06/2021,3.0,3.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,74.0,74.0,19.0,4.0,4600000000.0
21321379,20/06/2021,5.0,5.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,350.0,70.0,18.0,4.0,4700000000.0
21321410,20/06/2021,3.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,70.0,17.3,4.0,4600000000.0
21343199,11/06/2021,1.0,1.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,85.2,85.2,21.3,4.0,3500000000.0
21343158,11/06/2021,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,112.0,56.0,14.0,4.0,1400000000.0
21335817,01/06/2021,1.0,1.0,Thới Tam Thôn 6, , Huyện Hóc Môn, TPHCM,,58.0,9.0,7.0,1280000000.0
20744300,29/05/2021,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,240.0,120.0,16.0,8.0,4800000000.0
21115372,29/05/2021,4.0,3.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,162.0,60.0,15.0,4.2,5150000000.0
