Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21418120,28/01/2023,1.0,1.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,104.0,104.0,16.0,6.5,5000000000.0
21504808,28/01/2023,1.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,120.0,30.0,3.0,7200000000.0
21501793,28/01/2023,2.0,2.0,Xuân Thới 2, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,170.0,112.0,16.0,7.0,7900000000.0
21471609,28/01/2023,1.0,1.0,Đông Thạnh 8, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,650.0,650.0,41.0,16.0,15900000000.0
21351517,28/01/2023,1.0,1.0,Huỳnh Thị Mài, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,2100.0,2100.0,75.0,28.0,8750000000.0
21296718,28/01/2023,5.0,5.0,Tân Xuân 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,520.0,180.0,18.0,10.0,9200000000.0
21710593,28/01/2023,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,168.0,118.0,16.0,6.5,8200000000.0
21691511,28/01/2023,1.0,1.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,400.0,400.0,50.0,8.0,12000000000.0
21752982,28/01/2023,2.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,300.0,300.0,42.0,7.0,15000000000.0
21583438,28/01/2023,1.0,1.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,900.0,900.0,36.0,24.0,37500000000.0
21565744,28/01/2023,1.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,300.0,276.0,23.0,16.0,15000000000.0
21354600,28/01/2023,1.0,1.0,Trương Thị Như, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,4500.0,4500.0,50.0,90.0,24500000000.0
21964212,11/01/2023,4.0,6.0,Bùi Văn Ngữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,300.0,100.0,20.0,5.0,2300000000.0
21806054,11/01/2023,3.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,1.5,1.5,60.0,25.0,95000000000.0
21850756,11/01/2023,1.0,1.0,Tân Hiệp 31, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,178.0,178.0,30.0,6.0,5500000000.0
21850751,11/01/2023,1.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,478.0,972.0,67.0,15.0,25000000000.0
21939628,09/01/2023,4.0,4.0,Tỉnh lộ 9, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,2437000000.0
21939593,09/01/2023,4.0,4.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,56.0,14.0,4.0,2397000000.0
21900454,04/01/2023,1.0,1.0,Lê Thị Lơ, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,485.0,57.0,8.5,17000000000.0
21900447,04/01/2023,1.0,1.0,Lê Thị Lơ, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,491.0,54.0,9.0,19000000000.0
21964264,31/12/2022,2.0,2.0,Quốc Lộ 22, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,550000000.0
21954015,31/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,125.0,64.0,16.0,4.0,415000000.0
21948947,31/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,64.0,16.0,4.0,390000000.0
21948954,31/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,64.0,16.0,4.0,410000000.0
21901168,31/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,180.0,80.0,16.0,5.0,630000000.0
21803870,31/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,40.0,10.0,4.0,430000000.0
21858491,31/12/2022,4.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,250.0,50.0,10.0,5.0,900000000.0
21777520,31/12/2022,3.0,3.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,205.0,100.0,20.0,5.0,1200000000.0
21789129,31/12/2022,3.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,40.0,10.0,4.0,510000000.0
21764419,31/12/2022,3.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,790000000.0
21799499,31/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,60.0,12.0,5.0,570000000.0
21794531,31/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,570000000.0
21769208,31/12/2022,4.0,4.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,890000000.0
21862067,31/12/2022,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,200.0,80.0,16.0,5.0,900000000.0
21910978,31/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,40.0,10.0,4.0,690000000.0
21919186,31/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,450000000.0
21867857,30/12/2022,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,400000000.0
21875241,30/12/2022,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,55.0,55.0,13.0,4.0,570000000.0
21896969,30/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,410000000.0
21902879,30/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,410000000.0
21901945,30/12/2022,2.0,2.0,Nguyễn Thị Sóc, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,650000000.0
21907360,30/12/2022,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,60.0,12.0,5.0,400000000.0
21907429,30/12/2022,2.0,3.0,Xuân Thới Thượng 27, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,665000000.0
21916791,30/12/2022,2.0,2.0,Bà Điểm 10, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,560000000.0
21903630,29/12/2022,3.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,220.0,220.0,35.0,5.5,5899000000.0
21741893,29/12/2022,4.0,1.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,146.0,146.0,16.0,8.65,7750000000.0
21809678,29/12/2022,2.0,1.0,Xuân Thới Thượng 32, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,110.0,22.0,5.0,3900000000.0
21894135,29/12/2022,2.0,1.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,890.0,960.0,54.0,17.0,15000000000.0
21795215,29/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,76.0,19.0,4.0,700000000.0
21918128,29/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,140.0,81.7,19.0,4.3,680000000.0
21808268,29/12/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,640000000.0
21919321,29/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,130.0,72.8,18.2,4.0,700000000.0
21891381,29/12/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,75.0,18.5,4.0,680000000.0
21891034,29/12/2022,2.0,2.0,Đường Thanh Niên, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,64.0,64.0,16.0,4.0,640000000.0
21796517,29/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,76.0,60.0,19.0,4.0,650000000.0
21813372,29/12/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,96.0,16.0,4.0,640000000.0
21804806,29/12/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,68.0,17.0,4.0,720000000.0
21900106,29/12/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,130.0,72.0,16.0,4.5,670000000.0
21970589,29/12/2022,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,300.0,35.0,7.0,10700000000.0
21797604,28/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,84.0,21.0,4.0,670000000.0
21951083,28/12/2022,2.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,130.0,81.0,18.0,4.5,690000000.0
21482911,28/12/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,140.0,70.0,14.0,5.0,700000000.0
21948356,28/12/2022,2.0,2.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,130.0,75.0,15.0,5.0,700000000.0
21752909,28/12/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,110.0,75.0,18.0,4.0,700000000.0
21493333,28/12/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,152.0,76.0,19.0,4.0,700000000.0
21892974,28/12/2022,8.0,8.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,190.0,190.0,16.5,12.0,6299000000.0
21825437,28/12/2022,3.0,2.0,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,250.0,125.0,14.0,9.0,5799000000.0
21817729,28/12/2022,5.0,4.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,680.0,175.0,18.0,10.0,9300000000.0
21753368,28/12/2022,5.0,2.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,216.0,108.0,20.0,4.9,5590000000.0
21799557,28/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,64.0,16.0,4.0,650000000.0
21785075,28/12/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,250.0,280.0,24.0,12.0,13000000000.0
21757683,28/12/2022,2.0,1.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,102.0,102.0,15.7,6.5,5300000000.0
21722864,28/12/2022,3.0,3.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,80.0,19.0,4.2,6300000000.0
21889568,28/12/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,96.0,16.0,4.0,680000000.0
21890754,28/12/2022,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,64.0,16.0,4.0,670000000.0
21819170,28/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,16.0,4.0,670000000.0
21819148,28/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,620000000.0
21656085,27/12/2022,1.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,1800.0,1800.0,65.0,25.0,18000000000.0
21757658,27/12/2022,2.0,2.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,112.0,250.0,22.0,12.5,6900000000.0
21880922,27/12/2022,2.0,2.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,250.0,250.0,21.0,12.0,7900000000.0
21880991,27/12/2022,4.0,4.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,70.0,79.0,18.0,4.5,5300000000.0
21908699,27/12/2022,2.0,1.0,Tân Xuân 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,85.0,100.0,25.0,4.0,5600000000.0
21963635,27/12/2022,3.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,200.0,120.0,20.0,6.0,4500000000.0
21978731,26/12/2022,4.0,2.0,Nguyễn Thị Ngâu, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,147.0,147.0,20.0,6.5,3400000000.0
21866849,25/12/2022,3.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,350.0,170.0,24.0,7.0,7799000000.0
21894067,25/12/2022,2.0,1.0,Xuân Thới Thượng 23, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,48.0,60.0,5.0,12.0,3400000000.0
21625657,25/12/2022,2.0,1.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,102.0,102.0,15.3,6.5,5300000000.0
21796488,24/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,96.0,48.0,12.0,4.0,685000000.0
21937666,24/12/2022,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,17.0,5.0,690000000.0
21876537,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,86.0,86.0,15.0,4.0,670000000.0
21876606,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,84.0,84.0,15.0,4.0,760000000.0
21876783,23/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,10.0,5.0,680000000.0
21876708,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,650000000.0
21876790,23/12/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,92.0,92.0,12.0,5.0,760000000.0
21877621,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,88.0,84.0,12.0,5.0,725000000.0
21877634,23/12/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,86.0,86.0,15.0,4.0,710000000.0
21878401,23/12/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,78.0,78.0,15.0,4.0,650000000.0
21878414,23/12/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,85.0,85.0,15.0,4.0,670000000.0
21887787,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,96.0,96.0,15.0,5.0,730000000.0
21888597,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,89.0,89.0,15.0,5.0,715000000.0
21887791,23/12/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,86.0,86.0,15.0,4.0,710000000.0
21888608,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,96.0,96.0,15.0,5.0,700000000.0
21888631,23/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,92.0,92.0,15.0,5.0,710000000.0
21927944,21/12/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,12.0,4.0,690000000.0
21595929,21/12/2022,3.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,12.0,4.0,719000000.0
21598816,21/12/2022,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,12.0,4.0,550000000.0
21818998,21/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,680000000.0
21941681,20/12/2022,3.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,84.0,17.0,5.0,690000000.0
21972145,20/12/2022,5.0,5.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,250.0,250.0,17.0,15.0,11000000000.0
21972285,20/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,410000000.0
21863708,19/12/2022,35.0,37.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,332.0,39.0,8.0,23000000000.0
21750934,19/12/2022,22.0,22.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,192.0,21.5,10.4,19500000000.0
21819162,18/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,675000000.0
21692603,16/12/2022,2.0,2.0,Nguyễn Văn Bứa, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,75.0,15.0,5.0,70000000.0
21922283,16/12/2022,3.0,2.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,100.0,100.0,18.0,6.0,13000000000.0
21946296,16/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,460000000.0
21945765,16/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,410000000.0
21859320,16/12/2022,3.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,890000000.0
21827692,16/12/2022,4.0,4.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,40.0,10.0,4.0,680000000.0
21824949,16/12/2022,4.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,40.0,10.0,4.0,950000000.0
21823108,16/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,590000000.0
21804106,16/12/2022,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,50.0,10.0,5.0,1250000000.0
21798488,16/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,590000000.0
21794585,16/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,520000000.0
21778318,16/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,30.0,7.5,4.0,1260000000.0
21777414,16/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,84.0,40.0,10.0,4.0,720000000.0
21758344,16/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,50.0,50.0,10.0,5.0,320000000.0
21949389,14/12/2022,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,192.0,96.0,24.0,4.0,5200000000.0
21949193,14/12/2022,2.0,2.0,Tân Xuân 3, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,156.0,78.0,15.7,5.0,4900000000.0
21957189,08/12/2022,2.0,1.0,Thương Mại 1, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,120.0,107.0,20.0,5.0,6500000000.0
21956777,07/12/2022,4.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,500.0,50.0,10.0,12000000000.0
21742519,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80516.0,16.0,5.0,700000000.0
21742532,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,700000000.0
21819181,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,590000000.0
21747643,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,740000000.0
21742500,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,700000000.0
21742453,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,680000000.0
21819128,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,620000000.0
21742075,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,715000000.0
21819012,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,620000000.0
21819068,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,610000000.0
21819033,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,710000000.0
21819086,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,620000000.0
21747670,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21819138,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,650000000.0
21760076,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,715000000.0
21760068,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,720000000.0
21819041,06/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,515000000.0
21725442,06/12/2022,,,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,110000.0,110000.0,180.0,80.0,140000000000.0
21930087,06/12/2022,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,150.0,150.0,18.0,8.6,7699000000.0
21806503,06/12/2022,2.0,2.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,105.0,105.0,21.0,5.0,2600000000.0
21653448,05/12/2022,10.0,10.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,1879.0,1879.0,90.0,20.0,66000000000.0
21942295,04/12/2022,2.0,2.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,144.0,18.0,8.0,7500000000.0
21916592,04/12/2022,1.0,1.0,Tân Hiệp 8, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,825.0,75.0,11.0,17000000000.0
21926062,04/12/2022,2.0,2.0,Bà Triệu, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,86.0,14.0,7.0,8200000000.0
21926055,04/12/2022,5.0,5.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,92.0,23.0,4.0,12000000000.0
21869039,02/12/2022,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,6500000000.0
21820854,02/12/2022,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,80.0,100.0,25.0,4.0,5200000000.0
21947776,01/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,650000000.0
21941670,26/11/2022,3.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,71.0,19.0,4.0,5580000000.0
21942930,26/11/2022,4.0,5.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,64.0,16.0,4.0,4290000000.0
21920656,25/11/2022,4.0,4.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,99.0,20.0,4.5,4990000000.0
21908738,25/11/2022,2.0,2.0,Mỹ Huề, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,96.0,24.0,4.0,4170000000.0
