Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21678456,12/07/2022,5.0,6.0,Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,64.0,16.0,4.0,9500000000.0
21678434,12/07/2022,5.0,6.0,Đường số 7, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,260.0,60.0,15.0,4.5,9200000000.0
21715961,12/07/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,110.0,22.0,5.0,6200000000.0
21714012,12/07/2022,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,90.0,18.0,5.0,9200000000.0
21664581,12/07/2022,4.0,4.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,100.0,23.0,4.5,10400000000.0
21655378,12/07/2022,4.0,4.0,Đường số 12, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,552.0,138.0,17.0,8.0,11500000000.0
21647335,12/07/2022,5.0,4.0,Đường số 21, Phường Tam Phú, TP. Thủ Đức, TPHCM,,90.0,16.0,5.0,6600000000.0
21723889,11/07/2022,2.0,2.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,96.0,48.0,12.0,4.0,4450000000.0
21723926,11/07/2022,2.0,2.0,Đường số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,72.0,36.0,10.0,3.6,4500000000.0
21723906,11/07/2022,2.0,3.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,84.0,48.0,12.0,4.0,4400000000.0
21723935,11/07/2022,2.0,2.0,Đường số 6, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,72.0,36.0,10.0,3.6,4500000000.0
21722190,10/07/2022,4.0,4.0,Quốc Lộ 1A, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,321.0,161.0,23.0,7.0,5400000000.0
21721498,09/07/2022,4.0,4.0,Đường số 6, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,11000000000.0
21686477,08/07/2022,5.0,5.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,49.0,49.0,16.6,3.0,4400000000.0
21687581,08/07/2022,3.0,2.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,14.5,4.5,5500000000.0
21684303,08/07/2022,5.0,3.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,72.0,88.0,22.0,4.0,6400000000.0
21702640,07/07/2022,4.0,3.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,184.0,38.2,4.8,13500000000.0
21607208,07/07/2022,3.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,64.0,16.0,4.0,9000000000.0
21601368,07/07/2022,3.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,79.0,13.23,5.9,7700000000.0
21677472,07/07/2022,2.0,3.0,Đường số 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,87.0,16.7,5.2,7500000000.0
21636603,07/07/2022,2.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,,60.0,15.0,4.0,4300000000.0
21601412,07/07/2022,4.0,2.0,Tam Bình, Phường Tam Phú, TP. Thủ Đức, TPHCM,,48.8,11.5,4.3,4300000000.0
21718524,07/07/2022,5.0,6.0,Đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,452.0,113.0,22.0,5.0,9550000000.0
21717509,07/07/2022,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,79.0,86.0,10.0,8.0,1200000000.0
21718543,07/07/2022,2.0,2.0,Đường số 5, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,188.0,188.0,32.0,5.8,18500000000.0
21716575,06/07/2022,2.0,1.0,Phạm Văn Đồng, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,165.0,165.0,26.0,6.0,11900000000.0
21713394,05/07/2022,2.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,43.0,80.0,20.0,4.0,5200000000.0
21703406,04/07/2022,3.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,172.0,56.0,10.5,5.5,5500000000.0
21703391,04/07/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,110.0,22.0,5.0,6200000000.0
21703378,04/07/2022,4.0,4.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,167.0,58.0,12.0,4.9,7200000000.0
21664497,04/07/2022,3.0,2.0,Đường số 20, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,12.3,5.0,870000000.0
21663760,04/07/2022,3.0,2.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,63.0,63.0,12.0,5.0,950000000.0
21669727,04/07/2022,3.0,2.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,67.0,67.0,13.0,5.0,935000000.0
21664633,04/07/2022,3.0,2.0,Đường số 9, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,13.0,5.0,920000000.0
21662746,04/07/2022,3.0,2.0,Đường số 19, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,63.0,63.0,13.0,5.0,930000000.0
21712873,04/07/2022,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,73.0,37.0,9.5,3.9,6300000000.0
21651227,03/07/2022,44.0,44.0,Đường số 4, Phường Linh Xuân, TP. Thủ Đức, TPHCM,1500.0,301.0,30.0,13.0,18700000000.0
21658346,03/07/2022,4.0,5.0,Đường số 8, Phường Linh Đông, TP. Thủ Đức, TPHCM,240.0,60.0,15.0,4.0,6800000000.0
21665741,03/07/2022,5.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,198.0,54.0,10.0,5.5,8500000000.0
21671694,03/07/2022,5.0,6.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,215.0,86.0,21.0,4.5,12500000000.0
21683604,03/07/2022,5.0,4.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,72.0,22.0,4.0,6400000000.0
21700910,03/07/2022,2.0,2.0,Gò Dưa, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,66.0,66.0,9.0,8.5,2150000000.0
21581460,03/07/2022,5.0,5.0,Kha Vạn Cân, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,600.0,152.0,30.0,5.0,16000000000.0
21581382,03/07/2022,44.0,45.0,Đường số 4, Phường Linh Xuân, TP. Thủ Đức, TPHCM,1500.0,301.0,30.0,10.0,18700000000.0
21597183,03/07/2022,5.0,6.0,Hoàng Diệu 2, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,213.0,85.0,21.0,4.5,12500000000.0
21665346,03/07/2022,6.0,4.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,110.0,30.0,3.7,11100000000.0
21665689,03/07/2022,5.0,5.0,Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,60.0,15.0,4.0,6800000000.0
21695971,03/07/2022,4.0,5.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,81.0,20.0,4.0,9000000000.0
21612183,03/07/2022,6.0,6.0,Chương Dương, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,280.0,152.0,30.0,5.0,15500000000.0
21611804,03/07/2022,8.0,9.0,Võ Văn Ngân, Phường Bình Thọ, TP. Thủ Đức, TPHCM,542.0,157.0,30.0,4.8,52000000000.0
21610900,03/07/2022,19.0,19.0,Tỉnh lộ 43, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,300.0,254.0,36.0,9.0,10500000000.0
21605047,03/07/2022,6.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,320.0,80.0,16.0,5.0,8600000000.0
21623851,03/07/2022,4.0,5.0,Lý Tế Xuyên, Phường Linh Đông, TP. Thủ Đức, TPHCM,200.0,50.0,12.0,4.5,7000000000.0
21652795,03/07/2022,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,220.0,54.0,10.0,5.5,8500000000.0
21653162,03/07/2022,2.0,2.0,Bình Chiểu, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,100.0,88.0,18.0,8.0,5600000000.0
21689313,03/07/2022,3.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,90.0,15.0,6.0,14300000000.0
21704149,03/07/2022,4.0,4.0,Đường số 8, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,190.0,60.0,15.0,4.0,6800000000.0
21605168,03/07/2022,5.0,5.0,Hiệp Bình, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,217.0,52.0,12.5,4.5,7350000000.0
21605178,03/07/2022,6.0,6.0,Hoàng Diệu 2, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,360.0,85.0,21.0,4.5,12500000000.0
21683882,03/07/2022,5.0,5.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,185.0,72.0,22.0,4.0,6400000000.0
21685689,03/07/2022,3.0,3.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,79.0,17.5,4.0,7900000000.0
21685258,03/07/2022,12.0,12.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1000.0,515.0,33.0,19.0,45000000000.0
21684433,03/07/2022,5.0,4.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,60.0,15.0,4.0,6650000000.0
21683887,03/07/2022,5.0,5.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,190.0,72.0,22.0,4.0,6400000000.0
21681364,03/07/2022,4.0,5.0,Đường số 4, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,154.0,63.0,16.0,4.0,7400000000.0
21680373,03/07/2022,3.0,4.0,Đường số 4, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,185.0,64.0,15.0,4.5,6000000000.0
21666250,03/07/2022,20.0,20.0,Đường số 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,650.0,232.0,17.0,15.0,15000000000.0
21649399,03/07/2022,4.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,270.0,90.0,15.0,6.0,14300000000.0
21647449,03/07/2022,4.0,4.0,Kha Vạn Cân, Phường Linh Đông, TP. Thủ Đức, TPHCM,240.0,83.0,17.5,5.1,9200000000.0
21619766,03/07/2022,2.0,2.0,Ngô Chí Quốc, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,150.0,60.0,15.5,4.0,4400000000.0
21649315,03/07/2022,5.0,5.0,Linh Đông, Phường Linh Đông, TP. Thủ Đức, TPHCM,250.0,50.0,11.0,4.5,7400000000.0
21655103,03/07/2022,5.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,197.0,54.0,10.0,5.5,8500000000.0
21692483,03/07/2022,7.0,6.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,156.0,156.0,36.0,5.0,11500000000.0
21692631,03/07/2022,4.0,5.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,60.0,15.0,4.0,7800000000.0
21572840,03/07/2022,5.0,5.0,Chương Dương, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,600.0,152.0,30.0,5.0,16500000000.0
21636266,03/07/2022,5.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,265.0,90.0,15.0,6.0,14300000000.0
21635221,03/07/2022,4.0,4.0,Đường số 20, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,250.0,86.0,15.0,6.0,14300000000.0
21597205,03/07/2022,5.0,6.0,Hoàng Diệu 2, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,213.0,85.0,21.0,4.5,12500000000.0
21607389,03/07/2022,5.0,5.0,Đường số 10, Phường Linh Trung, TP. Thủ Đức, TPHCM,180.0,90.0,18.0,5.0,11700000000.0
21711381,03/07/2022,2.0,3.0,Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,140.0,33.0,4.2,12000000000.0
21710892,03/07/2022,4.0,4.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,156.0,156.0,26.0,6.0,15300000000.0
21681458,02/07/2022,3.0,2.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,276.0,92.0,18.5,5.0,7900000000000.0
21659666,02/07/2022,3.0,2.0,Đường số 16, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,130.0,96.0,9.6,10.0,7000000000.0
21692350,02/07/2022,2.0,3.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,128.0,19.7,6.5,9500000000.0
21709940,02/07/2022,3.0,3.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,180.0,18.0,10.0,15000000000.0
21709986,02/07/2022,3.0,3.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,180.0,18.0,10.0,15000000000.0
21708905,01/07/2022,2.0,2.0,Tô Ngọc Vân, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,7.0,10.0,4400000000.0
21621884,30/06/2022,5.0,5.0,Đường số 27, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,290.0,157.0,21.5,7.5,23500000000.0
21704506,29/06/2022,3.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,65.0,13.0,5.0,980000000.0
21697164,28/06/2022,2.0,2.0,Đường số 14, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,51.0,12.5,4.0,3550000000.0
21662987,28/06/2022,2.0,2.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,56.0,14.0,4.0,2600000000.0
21635697,28/06/2022,4.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,208.0,73.0,15.0,5.0,12200000000.0
21608716,28/06/2022,4.0,4.0,Đường số 2, Phường Trường Thọ, TP. Thủ Đức, TPHCM,234.0,105.0,21.0,5.0,10800000000.0
21588768,28/06/2022,1.0,1.0,Hàn Thuyên, Phường Bình Thọ, TP. Thủ Đức, TPHCM,108.0,83.7,27.0,4.0,15200000000.0
21595675,28/06/2022,1.0,1.0,Bác Ái, Phường Bình Thọ, TP. Thủ Đức, TPHCM,,718.0,49.0,14.6,75000000000.0
21585488,28/06/2022,1.0,1.0,Võ Văn Ngân, Phường Bình Thọ, TP. Thủ Đức, TPHCM,1200.0,951.0,50.0,24.0,140000000000.0
21587409,28/06/2022,1.0,1.0,Đặng Văn Bi, Phường Bình Thọ, TP. Thủ Đức, TPHCM,525.0,200.0,30.0,7.0,45000000000.0
21564336,28/06/2022,5.0,5.0,Chương Dương, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,146.0,135.0,27.0,5.0,15500000000.0
21585339,28/06/2022,4.0,4.0,Hoàng Diệu 2, Phường Linh Trung, TP. Thủ Đức, TPHCM,574.0,147.0,23.0,4.0,20500000000.0
21465785,28/06/2022,,,Thống Nhất, Phường Bình Thọ, TP. Thủ Đức, TPHCM,368.0,368.0,31.0,12.0,48000000000.0
21600558,28/06/2022,1.0,1.0,Đường B, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,336.0,27.0,12.3,24000000000.0
21634558,28/06/2022,1.0,1.0,Đường số 23, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,408.0,20.0,21.0,42800000000.0
21529299,28/06/2022,8.0,8.0,Đường số 17, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,400.0,240.0,26.0,7.5,20000000000.0
21604024,28/06/2022,4.0,4.0,Đường số 10, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,300.0,156.0,26.0,6.0,18000000000.0
21639068,27/06/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,300.0,300.0,25.0,13.0,16000000000.0
21607111,27/06/2022,4.0,4.0,Đường số 9, Phường Linh Trung, TP. Thủ Đức, TPHCM,163.0,79.0,18.0,4.5,10500000000.0
21549940,27/06/2022,1.0,1.0,Đường số 15, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,75.0,75.0,20.3,3.7,5100000000.0
21659302,27/06/2022,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,860.0,860.0,75.0,12.0,120000000000.0
21658023,27/06/2022,2.0,2.0,Đường số 49, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,89.0,89.0,15.5,6.0,6800000000.0
21649874,27/06/2022,2.0,2.0,Tô Ngọc Vân, Phường Linh Đông, TP. Thủ Đức, TPHCM,100.0,92.0,22.0,4.3,7500000000.0
21646187,27/06/2022,5.0,5.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,541.0,171.0,34.0,5.0,49000000000.0
21631723,27/06/2022,4.0,3.0,Đường số 9, Phường Linh Trung, TP. Thủ Đức, TPHCM,163.0,79.0,18.0,4.5,10500000000.0
21517441,27/06/2022,1.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,136.0,136.0,25.0,5.0,7700000000.0
21664073,27/06/2022,4.0,3.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,191.0,89.0,22.5,4.1,10500000000.0
21660514,27/06/2022,3.0,1.0,Đường số 1, Phường Linh Trung, TP. Thủ Đức, TPHCM,110.0,110.0,22.0,5.0,5500000000.0
21671097,26/06/2022,3.0,3.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,85.0,20.0,4.5,7900000000.0
21614101,25/06/2022,4.0,4.0,Đường số 6, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,80.0,220.0,16.0,5.0,5000000000.0
21670935,24/06/2022,8.0,5.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,700.0,157.0,30.0,5.0,52000000000.0
21656616,24/06/2022,11.0,11.0,Đường số 8, Phường Linh Xuân, TP. Thủ Đức, TPHCM,200.0,65.0,16.0,4.5,5100000000.0
21656615,23/06/2022,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,95.0,24.0,4.1,10500000000.0
21656330,23/06/2022,4.0,4.0,Nguyễn Văn Bá, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,70.0,18.0,4.0,10500000000.0
21654870,23/06/2022,15.0,15.0,Kha Vạn Cân, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,165.0,35.0,5.0,17000000000.0
21649476,23/06/2022,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,96.0,1050.0,23.0,4.0,10500000000.0
21649444,23/06/2022,6.0,6.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,96.0,23.0,4.1,1500000000.0
21640913,23/06/2022,6.0,6.0,Linh Trung, Phường Linh Trung, TP. Thủ Đức, TPHCM,,110.0,25.0,4.5,12500000000.0
21660028,23/06/2022,4.0,4.0,Đường số 2, Phường Trường Thọ, TP. Thủ Đức, TPHCM,,100.0,24.0,4.2,10500000000.0
21696106,23/06/2022,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,67.5,67.5,16.0,42.0,9500000000.0
21677941,22/06/2022,1.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,350.0,20.0,20.0,15500000000.0
21652952,22/06/2022,3.0,3.0,Công Lý, Phường Bình Thọ, TP. Thủ Đức, TPHCM,134.0,67.0,13.0,5.0,1420000000.0
21652862,22/06/2022,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,122.0,62.0,12.0,5.0,1140000000.0
21653639,22/06/2022,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, TP. Thủ Đức, TPHCM,130.0,65.0,13.0,5.0,990000000.0
21614137,22/06/2022,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,210.0,14.0,5.0,5600000000.0
21681405,21/06/2022,3.0,3.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,1550000000.0
21682064,21/06/2022,4.0,5.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,49.92,57.9,14.5,4.0,7500000000.0
21692610,21/06/2022,5.0,6.0,Đường số 17, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,158.0,90.0,15.0,5.0,13500000000.0
21689148,18/06/2022,3.0,3.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,43.0,9.5,4.6,5450000000.0
21689154,18/06/2022,3.0,3.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,43.0,9.5,4.6,5450000000.0
21635102,17/06/2022,4.0,4.0,Đường số 13, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,120.0,120.0,25.0,4.85,11499000000.0
21686841,17/06/2022,5.0,6.0,Đường số 22, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,16.0,4.1,6850000000.0
21687968,17/06/2022,3.0,4.0,Đường số 50, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,61.0,61.0,15.0,4.0,7900000000.0
21684329,16/06/2022,4.0,4.0,Nguyễn Văn Bá, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,112.0,112.0,25.0,4.5,10800000000.0
21661446,15/06/2022,2.0,2.0,Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,72.0,36.0,10.0,3.6,4500000000.0
21638520,14/06/2022,3.0,2.0,Kha Vạn Cân, Phường Linh Đông, TP. Thủ Đức, TPHCM,,120.0,16.0,8.0,9800000000.0
21661247,14/06/2022,8.0,8.0,Đường số 4, Phường Bình Chiểu, TP. Thủ Đức, TPHCM,,130.0,23.0,6.0,8500000000.0
21679907,14/06/2022,5.0,5.0,Đào Trinh Nhất, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,55.0,14.0,4.0,7650000000.0
21646383,14/06/2022,2.0,2.0,Đường số 24, Phường Linh Đông, TP. Thủ Đức, TPHCM,,62.0,15.5,4.0,4800000000.0
21646335,14/06/2022,2.0,2.0,Đường số 19, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,,86.0,21.5,4.0,8400000000.0
21412587,14/06/2022,4.0,5.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,70.0,17.5,4.0,6480000000.0
21546866,14/06/2022,5.0,5.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,70.0,17.5,4.0,6480000000.0
21611527,14/06/2022,11.0,12.0,Đường số 12, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,750.0,144.0,17.0,8.5,18600000000.0
21626145,14/06/2022,1.0,1.0,Đường số 4, Phường Trường Thọ, TP. Thủ Đức, TPHCM,60.0,45.0,8.0,5.6,1290000000.0
21657948,14/06/2022,5.0,6.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,270.0,68.0,17.0,4.0,6480000000.0
21679672,14/06/2022,4.0,4.0,Đường số 12, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,108.0,21.6,5.0,15300000000.0
21632966,13/06/2022,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,160.0,67.0,10.1,6.6,4500000000.0
21678522,13/06/2022,4.0,5.0,535/23/16 Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,198.0,58.0,13.0,4.5,8900000000.0
21664087,12/06/2022,2.0,1.0,Đường số 6, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,40.0,22.0,6.0,4.5,3000000000.0
21664075,12/06/2022,3.0,3.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,90.0,23.0,4.0,10800000000.0
21661034,12/06/2022,3.0,2.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,685.0,685.0,34.0,21.0,34000000000.0
21660905,12/06/2022,5.0,3.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,90.0,23.0,4.0,10800000000.0
21661054,12/06/2022,4.0,3.0,Đường số 3, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,106.0,21.0,5.0,11000000000.0
21660952,12/06/2022,2.0,1.0,Đường số 6, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,40.0,22.0,6.0,4.4,3800000000.0
