Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22037904,25/05/2023,4.0,2.0,Đường số 1, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,73.0,18.0,4.0,4000000000.0
22044112,25/05/2023,2.0,1.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,13.0,5.0,4000000000.0
22054876,25/05/2023,2.0,1.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,54.0,9.0,6.0,3000000000.0
22062949,25/05/2023,3.0,3.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,58.0,11.5,5.2,6000000000.0
22049606,25/05/2023,3.0,2.0,Đường số 53, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,5000000000.0
22035165,25/05/2023,2.0,1.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,17.0,3.5,3000000000.0
22023553,25/05/2023,2.0,2.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,5.0,4900000000.0
22024794,25/05/2023,4.0,3.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,100.0,22.0,4.5,5000000000.0
22088990,25/05/2023,2.0,2.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,45.0,10.0,4.5,3000000000.0
22026682,25/05/2023,4.0,3.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,91.0,18.0,5.0,6000000000.0
22034822,25/05/2023,4.0,3.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,120.0,20.0,6.0,5000000000.0
22034203,25/05/2023,2.0,2.0,Đường số 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,57.0,14.0,4.1,5000000000.0
22023381,25/05/2023,2.0,1.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,75.0,75.0,19.0,4.0,5000000000.0
22023746,25/05/2023,6.0,4.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,170.0,60.0,12.0,5.0,5300000000.0
22034950,25/05/2023,2.0,1.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,88.0,88.0,22.0,4.0,5000000000.0
22159936,25/05/2023,4.0,5.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,170.0,61.0,15.0,4.0,6000000000.0
22155737,25/05/2023,3.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,45.0,45.0,9.0,4.0,3499000000.0
22138669,25/05/2023,4.0,3.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,91.0,18.0,5.0,5000000000.0
22103444,25/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,50.0,10.0,5.0,4000000000.0
22057022,25/05/2023,4.0,4.0,Đường số 24, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,62.0,16.0,4.0,4850000000.0
22049743,25/05/2023,2.0,1.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,51.0,32.0,8.0,4.2,1450000000.0
22063860,25/05/2023,4.0,4.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,91.0,18.0,5.0,6000000000.0
22064212,25/05/2023,2.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,66.0,16.5,4.2,5000000000.0
22171952,25/05/2023,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,45.0,11.0,4.0,3850000000.0
22172566,25/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,15.0,4.0,4450000000.0
22172001,25/05/2023,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,45.0,11.0,4.0,3850000000.0
22152240,24/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,65.0,13.0,5.0,1735000000.0
22161967,24/05/2023,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.5,14.0,4.5,2315000000.0
22163640,23/05/2023,2.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,11.0,4.5,1271000000.0
22092552,22/05/2023,3.0,3.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,1.0,1.0,2015000000.0
22091629,22/05/2023,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,53.0,1.0,1.0,1250000000.0
22090176,22/05/2023,4.0,4.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,1.0,1.0,1505000000.0
22008793,22/05/2023,3.0,3.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,1.0,1.0,1705000000.0
22003372,22/05/2023,4.0,4.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,66.0,1.0,1.0,1720000000.0
22003274,22/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,1.0,1.0,1420000000.0
22003108,22/05/2023,4.0,5.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,1.0,1.0,2615000000.0
22163999,22/05/2023,2.0,1.0,Đường số 18, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,10.2,5.4,3500000000.0
22033176,22/05/2023,4.0,5.0,Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,13.0,5.0,4670000000.0
22036209,22/05/2023,4.0,3.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.0,7.5,8.5,5600000000.0
22041708,22/05/2023,4.0,2.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,91.0,18.3,5.0,5350000000.0
22080204,22/05/2023,2.0,2.0,Đường số 9, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,42.0,8.0,5.0,4300000000.0
22150961,22/05/2023,2.0,1.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,32.0,7.0,4.1,1450000000.0
22153673,22/05/2023,4.0,5.0,Đường số 6, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,65.0,12.0,6.0,6800000000.0
22097202,22/05/2023,5.0,5.0,Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,81.0,16.0,5.0,6300000000.0
22036470,22/05/2023,3.0,3.0,Đường số 10, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,93.0,27.0,3.7,5500000000.0
22053603,22/05/2023,2.0,1.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,87.0,24.0,3.5,3700000000.0
22053665,22/05/2023,4.0,3.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,20.0,5.0,8300000000.0
22063318,22/05/2023,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,72.0,18.0,4.0,7900000000.0
22065833,22/05/2023,2.0,1.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,132.0,26.0,5.0,6000000000.0
22137539,22/05/2023,2.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,120.0,24.0,5.0,3600000000.0
22139159,22/05/2023,2.0,2.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,20.0,5.0,4400000000.0
21892980,22/05/2023,2.0,2.0,Đường số 13, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,67.0,67.0,18.0,3.7,4250000000.0
22082947,22/05/2023,4.0,5.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,68.0,12.0,6.0,4900000000.0
22095223,22/05/2023,4.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,109.0,20.0,5.5,6600000000.0
22098173,22/05/2023,4.0,5.0,Đường số 35, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,129.0,20.0,6.5,6500000000.0
22163459,22/05/2023,2.0,2.0,Đường số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,10.0,6.0,5500000000.0
22145454,22/05/2023,2.0,1.0,Tam Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,14.5,4.2,3300000000.0
22102211,22/05/2023,4.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,63.0,12.0,5.5,5500000000.0
22087454,22/05/2023,3.0,2.0,Đường số 1, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,88.0,14.0,6.5,5200000000.0
22083443,22/05/2023,3.0,2.0,Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,12.0,4.5,4700000000.0
21880319,22/05/2023,4.0,3.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,78.0,14.5,5.4,6150000000.0
21994251,21/05/2023,4.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,11.0,5.0,1670000000.0
22147827,21/05/2023,4.0,5.0,Hàn Thuyên, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,84.0,14.0,6.0,2036000000.0
22147819,20/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,44.5,12.5,3.9,1360000000.0
22166172,20/05/2023,15.0,15.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,240.0,240.0,24.0,10.0,15500000000.0
22099150,19/05/2023,2.0,2.0,Tam Hà, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,53.0,13.25,4.0,1380000000.0
22099137,19/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,13.75,4.0,1660000000.0
22099144,19/05/2023,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,13.5,4.0,1450000000.0
22099127,19/05/2023,4.0,4.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,11.2,5.0,1790000000.0
22099116,19/05/2023,5.0,5.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,12.8,4.5,1980000000.0
22086469,19/05/2023,4.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,75.0,15.0,5.0,4500000000.0
22132864,19/05/2023,2.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,180.0,23.0,7.6,7199000000.0
21984745,19/05/2023,4.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,100.0,26.0,4.5,5300000000.0
22087696,19/05/2023,2.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,10.0,100.0,15.0,7.0,4500000000.0
22102643,19/05/2023,8.0,8.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,190.0,190.0,23.0,7.0,6200000000.0
22160946,19/05/2023,2.0,2.0,Chương Dương, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,46.0,46.0,13.0,3.5,3990000000.0
22159834,19/05/2023,24.0,24.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,420.0,420.0,45.0,9.0,19500000000.0
22076486,19/05/2023,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,79.0,40.0,7.0,5.0,3899000000.0
21981831,19/05/2023,2.0,2.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,45.0,11.0,4.0,4300000000.0
21910365,19/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,20.0,4.0,5300000000.0
22065559,19/05/2023,2.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,40.0,10.0,4.0,2690000000.0
22164488,19/05/2023,4.0,5.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,73.0,73.0,14.5,5.0,9500000000.0
22164408,19/05/2023,3.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,125.0,125.0,21.0,6.0,7500000000.0
22036944,18/05/2023,2.0,2.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,132.0,132.0,34.0,5.0,5500000000.0
22054928,18/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,54.0,9.0,6.0,3600000000.0
22056275,18/05/2023,3.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,93.0,93.0,23.0,4.0,5100000000.0
22056343,18/05/2023,1.0,1.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,52.0,13.0,4.0,3900000000.0
22058029,18/05/2023,3.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,12.0,5.0,4500000000.0
22060669,18/05/2023,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,91.0,91.0,18.0,5.0,6090000000.0
22158402,18/05/2023,2.0,1.0,Đường số 7, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,25.0,4.0,5500000000.0
22080581,18/05/2023,3.0,2.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,45.0,45.0,10.0,4.5,3100000000.0
22083642,18/05/2023,2.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,10.0,5.0,4000000000.0
22090325,18/05/2023,3.0,2.0,Tam Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,79.0,79.0,19.0,4.0,4350000000.0
22094317,18/05/2023,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,48.0,48.0,10.0,4.8,2500000000.0
22096394,18/05/2023,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,9.5,7.0,4850000000.0
22100101,18/05/2023,15.0,15.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,140.0,140.0,21.0,6.0,10500000000.0
22100121,18/05/2023,3.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,12.0,5.0,4500000000.0
22108542,18/05/2023,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,55.0,55.0,14.0,4.0,5700000000.0
22110954,18/05/2023,2.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,40.0,40.0,10.0,4.0,2700000000.0
22118242,18/05/2023,4.0,4.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,123.0,123.0,14.0,8.0,7300000000.0
22051806,18/05/2023,2.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,56.0,11.0,5.0,3300000000.0
22051725,18/05/2023,3.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,52.0,12.0,4.0,4100000000.0
22050538,18/05/2023,2.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,51.0,51.0,12.0,4.2,3300000000.0
22047515,18/05/2023,2.0,2.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,68.0,68.0,17.0,4.0,3690000000.0
22036919,18/05/2023,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,15.0,4.0,3199000000.0
22033051,18/05/2023,2.0,2.0,Đường số 11, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,76.0,76.0,15.0,5.0,3200000000.0
22015060,18/05/2023,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,139.0,139.0,16.0,6.6,8500000000.0
22036880,18/05/2023,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,15.0,4.0,3850000000.0
22031384,18/05/2023,4.0,4.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,217.0,217.0,21.0,10.0,6590000000.0
22030504,18/05/2023,3.0,2.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,19.5,4.1,3750000000.0
22026491,18/05/2023,3.0,3.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,115.0,115.0,23.0,5.0,6950000000.0
22026046,18/05/2023,2.0,1.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,17.0,6.0,3500000000.0
22023978,18/05/2023,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,5.0,4700000000.0
22019910,18/05/2023,4.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,46.0,46.0,13.6,3.5,4500000000.0
22018972,18/05/2023,2.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,92.0,92.0,19.0,5.0,4900000000.0
22018880,18/05/2023,6.0,4.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,59.0,60.0,10.0,6.0,5290000000.0
22113027,18/05/2023,2.0,2.0,Tam Hà, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,12.0,5.0,4600000000.0
22114372,18/05/2023,3.0,2.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,52.0,13.0,3.9,3300000000.0
22112308,18/05/2023,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,55.0,55.0,15.0,3.5,3300000000.0
22088424,18/05/2023,3.0,3.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,70.0,10.0,7.0,5900000000.0
22084808,18/05/2023,2.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,32.0,32.0,9.0,3.2,2200000000.0
22081674,18/05/2023,18.0,18.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,23.0,5.2,11500000000.0
22078854,18/05/2023,2.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,42.0,42.0,9.0,5.0,4100000000.0
22074057,18/05/2023,2.0,1.0,Tam Châu, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,14.0,4.3,3500000000.0
22071925,18/05/2023,8.0,8.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,138.0,138.0,23.0,6.0,6500000000.0
22070470,18/05/2023,2.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,48.0,48.0,15.0,3.0,3600000000.0
22067569,18/05/2023,1.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,8000000000.0
22062408,18/05/2023,2.0,1.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,20.0,6.0,4500000000.0
22159081,18/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,10.0,5.0,4700000000.0
22155347,18/05/2023,4.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,66.0,66.0,16.0,4.5,7600000000.0
22153748,18/05/2023,5.0,4.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,59.0,60.0,13.6,4.3,6900000000.0
22147665,18/05/2023,2.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,42.0,42.0,9.0,4.0,2980000000.0
22147663,18/05/2023,3.0,2.0,Linh Trung, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,105.0,105.0,26.0,4.0,6300000000.0
22146780,18/05/2023,3.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,12.0,4.2,3500000000.0
22146717,18/05/2023,3.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,78.0,78.0,20.0,4.0,4600000000.0
22045809,18/05/2023,3.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,58.0,58.0,11.5,5.2,6700000000.0
22039568,18/05/2023,3.0,2.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,66.0,66.0,16.5,4.0,5800000000.0
22039531,18/05/2023,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,71.0,71.0,10.0,5.0,4800000000.0
22119353,17/05/2023,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,52.0,52.0,13.0,4.0,1350000000.0
22119218,17/05/2023,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,56.0,14.0,4.0,1320000000.0
22162030,17/05/2023,2.0,1.0,Đường số 1, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,75.0,75.0,17.0,5.14,2700000000.0
22162019,17/05/2023,2.0,1.0,Đường số 1, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,75.0,75.0,17.0,5.14,2700000000.0
22158231,15/05/2023,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,48.0,16.0,4.5,3.5,1250000000.0
22114839,13/05/2023,2.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,104.0,52.0,13.0,5.0,2699000000.0
22127283,12/05/2023,3.0,3.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,16.0,4.0,4600000000.0
22138016,12/05/2023,2.0,1.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,125.0,25.0,5.0,3650000000.0
22042473,12/05/2023,4.0,5.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,68.0,17.0,4.0,7000000000.0
22059116,12/05/2023,2.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,52.0,13.0,4.2,3200000000.0
22040928,12/05/2023,3.0,4.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,73.0,16.0,5.2,6000000000.0
22148134,12/05/2023,2.0,1.0,Đường số 10, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,42.0,10.5,4.0,2980000000.0
22139453,12/05/2023,3.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,25.0,4.0,6200000000.0
22040910,12/05/2023,5.0,5.0,Đường số 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,78.0,11.0,7.0,5900000000.0
